date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-04,巨人,DeNA,4,1,7,3,0,3,0,0,2,0,1,1,3,0,0,0,1800028,右,戸郷 翔征,1600081,左,濵口 遥大,,空三振
2023-04-04,巨人,DeNA,4,2,1,3,0,3,0,0,0,0,0,0,1,0,0,0,2000035,右,牧 秀悟,1800028,右,戸郷 翔征,三,ゴロ
2023-04-04,巨人,DeNA,4,2,2,3,0,3,0,0,1,0,0,0,2,0,0,0,1700020,右,ソト,1800028,右,戸郷 翔征,,見三振
2023-04-04,巨人,DeNA,4,2,3,3,0,3,0,0,2,0,0,0,3,0,0,0,1100061,右,桑原 将志,1800028,右,戸郷 翔征,遊,ゴロ
2023-04-04,巨人,DeNA,5,1,1,3,0,3,0,0,0,0,0,0,0,0,1,0,1600001,右,オコエ 瑠偉,1600081,左,濵口 遥大,中,２
2023-04-04,巨人,DeNA,5,1,2,3,0,3,0,0,0,0,1,0,1,0,1,0,1600059,左,吉川 尚輝,1600081,左,濵口 遥大,,空三振
2023-04-04,巨人,DeNA,5,1,3,3,0,4,0,1,1,0,1,0,1,0,1,0,800043,左,丸 佳浩,1600081,左,濵口 遥大,中,安
2023-04-04,巨人,DeNA,5,1,4,4,0,4,0,0,1,0,1,0,2,0,1,0,1400101,右,岡本 和真,1600081,左,濵口 遥大,左,飛
2023-04-04,巨人,DeNA,5,1,5,4,0,4,0,0,2,0,1,0,2,1,1,0,800054,右,中田 翔,1600081,左,濵口 遥大,,故意四
2023-04-04,巨人,DeNA,5,1,6,4,0,4,0,0,2,1,1,0,3,0,0,0,700003,右,坂本 勇人,1600081,左,濵口 遥大,右,飛
2023-04-04,巨人,DeNA,5,2,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1500064,左,戸柱 恭孝,1800028,右,戸郷 翔征,左,飛
2023-04-04,巨人,DeNA,5,2,2,4,0,4,0,0,1,0,0,0,1,1,0,0,1600107,左,京田 陽太,1800028,右,戸郷 翔征,中,安
2023-04-04,巨人,DeNA,5,2,3,4,0,4,0,0,1,1,0,0,1,1,1,0,1300038,左,関根 大気,1800028,右,戸郷 翔征,左,安
2023-04-04,巨人,DeNA,5,2,4,4,0,4,0,0,1,1,1,0,2,0,1,1,1600089,左,佐野 恵太,1800028,右,戸郷 翔征,一,ゴロ
2023-04-04,巨人,DeNA,5,2,5,4,0,4,0,0,2,0,1,1,3,0,0,0,1200053,右,宮﨑 敏郎,1800028,右,戸郷 翔征,二,ゴロ
2023-04-04,巨人,DeNA,6,1,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1700044,左,大城 卓三,1600096,右,森原 康平,,空三振
2023-04-04,巨人,DeNA,6,1,2,4,0,4,0,0,1,0,0,0,1,1,0,0,1860031,右,ブリンソン,1600096,右,森原 康平,右,安
2023-04-04,巨人,DeNA,6,1,3,4,0,4,0,0,1,1,0,0,2,0,1,0,1800028,右,戸郷 翔征,1600096,右,森原 康平,一,犠打
2023-04-04,巨人,DeNA,6,1,4,4,0,4,0,0,2,0,1,0,3,0,0,0,1600001,右,オコエ 瑠偉,1600096,右,森原 康平,,空三振
2023-04-04,巨人,DeNA,6,2,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1700065,左,楠本 泰史,1800028,右,戸郷 翔征,左,飛
2023-04-04,巨人,DeNA,6,2,2,4,0,4,0,0,1,0,0,0,1,1,0,0,2000035,右,牧 秀悟,1800028,右,戸郷 翔征,左,安
2023-04-04,巨人,DeNA,6,2,3,4,0,4,0,0,1,1,0,0,2,1,0,0,1700020,右,ソト,1800028,右,戸郷 翔征,二,飛
2023-04-04,巨人,DeNA,6,2,4,4,0,4,0,0,2,1,0,0,3,0,0,0,1100061,右,桑原 将志,1800028,右,戸郷 翔征,,見三振
2023-04-04,巨人,DeNA,7,1,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1600059,左,吉川 尚輝,1900031,左,坂本 裕哉,投,ゴロ
2023-04-04,巨人,DeNA,7,1,2,4,0,4,0,0,1,0,0,0,1,1,0,0,800043,左,丸 佳浩,1900031,左,坂本 裕哉,,四球
2023-04-04,巨人,DeNA,7,1,3,4,0,4,0,0,1,1,0,0,1,0,1,1,1400101,右,岡本 和真,1900031,左,坂本 裕哉,左,２
2023-04-04,巨人,DeNA,7,1,4,4,0,5,0,1,1,0,1,1,2,0,1,0,800054,右,中田 翔,1900031,左,坂本 裕哉,右,犠飛
2023-04-04,巨人,DeNA,7,1,5,5,0,5,0,0,2,0,1,0,3,0,0,0,700003,右,坂本 勇人,1900031,左,坂本 裕哉,右,飛
2023-04-04,巨人,DeNA,7,2,1,5,0,5,0,0,0,0,0,0,1,0,0,0,1500064,左,戸柱 恭孝,1600064,左,大江 竜聖,,空三振
2023-04-04,巨人,DeNA,7,2,2,5,0,5,0,0,1,0,0,0,2,0,0,0,1600107,左,京田 陽太,1600064,左,大江 竜聖,二,ゴロ
2023-04-04,巨人,DeNA,7,2,3,5,0,5,0,0,2,0,0,0,3,0,0,0,900011,右,大田 泰示,1450689,右,船迫 大雅,,空三振
2023-04-04,巨人,DeNA,8,1,1,5,0,5,0,0,0,0,0,0,1,0,0,0,1700044,左,大城 卓三,1900031,左,坂本 裕哉,遊,ゴロ
2023-04-04,巨人,DeNA,8,1,2,5,0,5,0,0,1,0,0,0,1,1,0,0,1860031,右,ブリンソン,1900031,左,坂本 裕哉,中,安
2023-04-04,巨人,DeNA,8,1,3,5,0,5,0,0,1,1,0,0,2,1,0,0,600084,右,松田 宣浩,1900031,左,坂本 裕哉,左,飛
2023-04-04,巨人,DeNA,8,1,4,5,0,5,0,0,2,1,0,0,3,0,0,0,1600001,右,オコエ 瑠偉,1900031,左,坂本 裕哉,,空三振
2023-04-04,巨人,DeNA,8,2,1,5,0,5,0,0,0,0,0,0,1,0,0,0,1600089,左,佐野 恵太,1860278,右,ロペス,右,飛
2023-04-04,巨人,DeNA,8,2,2,5,0,5,0,0,1,0,0,0,2,0,0,0,1200053,右,宮﨑 敏郎,1860278,右,ロペス,遊,ゴロ
2023-04-04,巨人,DeNA,8,2,3,5,0,5,0,0,2,0,0,0,2,1,0,0,1850208,左,林 琢真,1860278,右,ロペス,,四球
2023-04-04,巨人,DeNA,8,2,4,5,0,5,0,0,2,1,0,0,2,1,1,0,2000035,右,牧 秀悟,1860278,右,ロペス,左,安
2023-04-04,巨人,DeNA,8,2,5,5,0,5,0,0,2,1,1,0,3,0,0,0,1700020,右,ソト,1860278,右,ロペス,三,ゴロ
2023-04-04,巨人,DeNA,9,1,1,5,0,5,0,0,0,0,0,0,0,1,0,0,1600059,左,吉川 尚輝,1750471,右,三浦 銀二,左,安
2023-04-04,巨人,DeNA,9,1,2,5,0,5,0,0,0,1,0,0,1,1,0,0,800043,左,丸 佳浩,1750471,右,三浦 銀二,捕,飛
2023-04-04,巨人,DeNA,9,1,3,5,0,5,0,0,1,1,0,0,1,0,1,1,1400101,右,岡本 和真,1750471,右,三浦 銀二,左,２
2023-04-04,巨人,DeNA,9,1,4,5,0,5,0,0,1,0,1,1,1,1,1,1,800054,右,中田 翔,1750471,右,三浦 銀二,,故意四
2023-04-04,巨人,DeNA,9,1,5,5,0,5,0,0,1,1,1,1,2,1,1,1,700003,右,坂本 勇人,1750471,右,三浦 銀二,三,直
2023-04-04,巨人,DeNA,9,1,6,5,0,6,0,1,2,1,1,1,2,1,1,1,700027,左,梶谷 隆幸,1750471,右,三浦 銀二,左,安
2023-04-04,巨人,DeNA,9,1,7,6,0,9,0,3,2,1,1,1,2,0,0,1,1860031,右,ブリンソン,1750471,右,三浦 銀二,中,２
2023-04-04,巨人,DeNA,9,1,8,9,0,9,0,0,2,0,0,1,3,0,0,0,1300027,右,小林 誠司,1750471,右,三浦 銀二,三,ゴロ
2023-04-04,巨人,DeNA,9,2,1,9,0,9,0,0,0,0,0,0,1,0,0,0,1100061,右,桑原 将志,2050423,左,代木 大和,遊,ゴロ
2023-04-04,巨人,DeNA,9,2,2,9,0,9,0,0,1,0,0,0,2,0,0,0,1700066,右,山本 祐大,2050423,左,代木 大和,右,飛
2023-04-04,巨人,DeNA,9,2,3,9,0,9,0,0,2,0,0,0,2,1,0,0,1700059,左,神里 和毅,2050423,左,代木 大和,,四球
2023-04-04,巨人,DeNA,9,2,4,9,0,9,0,0,2,1,0,0,3,0,0,0,900011,右,大田 泰示,2050423,左,代木 大和,一,邪飛
2023-04-04,西武,楽天,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1500102,右,愛斗,1200117,右,則本 昂大,,空三振
2023-04-04,西武,楽天,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,2108196,右,マキノン,1200117,右,則本 昂大,投,ゴロ
2023-04-04,西武,楽天,1,1,3,0,0,0,0,0,2,0,0,0,2,0,1,0,1400184,右,外崎 修汰,1200117,右,則本 昂大,,四球
2023-04-04,西武,楽天,1,1,4,0,0,0,0,0,2,0,1,0,3,0,0,0,1300101,右,山川 穂高,1200117,右,則本 昂大,三,邪飛
2023-04-04,西武,楽天,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1800117,左,辰己 涼介,1600127,右,今井 達也,,死球
2023-04-04,西武,楽天,1,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1800123,左,小郷 裕哉,1600127,右,今井 達也,三,邪飛
2023-04-04,西武,楽天,1,2,3,0,0,0,0,0,1,1,0,0,3,0,0,0,1460250,右,フランコ,1600127,右,今井 達也,三,併打
2023-04-04,西武,楽天,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12101,右,中村 剛也,1200117,右,則本 昂大,右,飛
2023-04-04,西武,楽天,2,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1600130,左,鈴木 将平,1200117,右,則本 昂大,,空三振
2023-04-04,西武,楽天,2,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1900065,右,柘植 世那,1200117,右,則本 昂大,一,邪飛
2023-04-04,西武,楽天,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,900056,右,浅村 栄斗,1600127,右,今井 達也,,四球
2023-04-04,西武,楽天,2,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1100132,左,島内 宏明,1600127,右,今井 達也,二,併打
2023-04-04,西武,楽天,2,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1500078,右,阿部 寿樹,1600127,右,今井 達也,三,ゴロ
2023-04-04,西武,楽天,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2105684,右,児玉 亮涼,1200117,右,則本 昂大,三,ゴロ
2023-04-04,西武,楽天,3,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1200083,左,金子 侑司,1200117,右,則本 昂大,,見三振
2023-04-04,西武,楽天,3,1,3,0,0,0,0,0,2,0,0,0,2,1,0,0,1500102,右,愛斗,1200117,右,則本 昂大,中,安
2023-04-04,西武,楽天,3,1,4,0,0,0,0,0,2,1,0,0,3,0,0,0,2108196,右,マキノン,1200117,右,則本 昂大,,空三振
2023-04-04,西武,楽天,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1700034,左,山﨑 剛,1600127,右,今井 達也,右,安
2023-04-04,西武,楽天,3,2,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1900113,左,黒川 史陽,1600127,右,今井 達也,右,安
2023-04-04,西武,楽天,3,2,3,0,0,0,0,0,0,1,1,0,1,1,1,0,1800118,右,太田 光,1600127,右,今井 達也,投,ゴロ
2023-04-04,西武,楽天,3,2,4,0,0,0,0,0,1,1,1,0,2,1,1,0,1800117,左,辰己 涼介,1600127,右,今井 達也,,空三振
2023-04-04,西武,楽天,3,2,5,0,0,0,0,0,2,1,1,0,3,0,0,0,1800123,左,小郷 裕哉,1600127,右,今井 達也,遊,飛
2023-04-04,西武,楽天,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1400184,右,外崎 修汰,1200117,右,則本 昂大,,空三振
2023-04-04,西武,楽天,4,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1300101,右,山川 穂高,1200117,右,則本 昂大,,空三振
2023-04-04,西武,楽天,4,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,12101,右,中村 剛也,1200117,右,則本 昂大,遊,飛
2023-04-04,西武,楽天,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1460250,右,フランコ,1600127,右,今井 達也,,四球
2023-04-04,西武,楽天,4,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,900056,右,浅村 栄斗,1600127,右,今井 達也,,空三振
2023-04-04,西武,楽天,4,2,3,0,0,0,0,0,1,1,0,0,2,1,0,0,1100132,左,島内 宏明,1600127,右,今井 達也,,空三振
2023-04-04,西武,楽天,4,2,4,0,0,0,0,0,2,1,0,0,3,0,0,0,1500078,右,阿部 寿樹,1600127,右,今井 達也,,空三振
2023-04-04,西武,楽天,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1600130,左,鈴木 将平,1200117,右,則本 昂大,,四球
2023-04-04,西武,楽天,5,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1900065,右,柘植 世那,1200117,右,則本 昂大,投,犠打
2023-04-04,西武,楽天,5,1,3,0,0,1,0,1,1,0,1,0,1,0,1,0,2105684,右,児玉 亮涼,1200117,右,則本 昂大,左,２
2023-04-04,西武,楽天,5,1,4,1,0,1,0,0,1,0,1,0,2,0,0,1,1200083,左,金子 侑司,1200117,右,則本 昂大,遊,ゴロ
2023-04-04,西武,楽天,5,1,5,1,0,2,0,1,2,0,0,1,2,1,0,0,1500102,右,愛斗,1200117,右,則本 昂大,中,安
2023-04-04,西武,楽天,5,1,6,2,0,2,0,0,2,1,0,0,3,0,0,0,2108196,右,マキノン,1200117,右,則本 昂大,二,直
2023-04-04,西武,楽天,5,2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1700034,左,山﨑 剛,1600127,右,今井 達也,,見三振
2023-04-04,西武,楽天,5,2,2,2,0,2,0,0,1,0,0,0,2,0,0,0,1900113,左,黒川 史陽,1600127,右,今井 達也,左,飛
2023-04-04,西武,楽天,5,2,3,2,0,2,0,0,2,0,0,0,2,1,0,0,1800118,右,太田 光,1600127,右,今井 達也,,四球
2023-04-04,西武,楽天,5,2,4,2,0,2,0,0,2,1,0,0,2,1,1,0,1800117,左,辰己 涼介,1600127,右,今井 達也,,四球
2023-04-04,西武,楽天,5,2,5,2,0,2,0,0,2,1,1,0,3,0,0,0,1800123,左,小郷 裕哉,1600127,右,今井 達也,,空三振
2023-04-04,西武,楽天,6,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1400184,右,外崎 修汰,1200117,右,則本 昂大,中,飛
2023-04-04,西武,楽天,6,1,2,2,0,2,0,0,1,0,0,0,2,0,0,0,1300101,右,山川 穂高,1200117,右,則本 昂大,,空三振
2023-04-04,西武,楽天,6,1,3,2,0,2,0,0,2,0,0,0,2,1,0,0,12101,右,中村 剛也,1200117,右,則本 昂大,左,安
2023-04-04,西武,楽天,6,1,4,2,0,2,0,0,2,1,0,0,3,0,0,0,1600130,左,鈴木 将平,1200117,右,則本 昂大,二,ゴロ
2023-04-04,西武,楽天,6,2,1,2,0,2,0,0,0,0,0,0,0,1,0,0,1460250,右,フランコ,1600127,右,今井 達也,中,安
2023-04-04,西武,楽天,6,2,2,2,0,2,0,0,0,1,0,0,1,1,0,0,900056,右,浅村 栄斗,1600127,右,今井 達也,二,邪飛
2023-04-04,西武,楽天,6,2,3,2,0,2,0,0,1,1,0,0,2,1,0,0,1100132,左,島内 宏明,1600127,右,今井 達也,二,飛
2023-04-04,西武,楽天,6,2,4,2,0,2,0,0,2,1,0,0,3,0,0,0,1500078,右,阿部 寿樹,1600127,右,今井 達也,,見三振
2023-04-04,西武,楽天,7,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1900065,右,柘植 世那,1400139,右,安樂 智大,二,飛
2023-04-04,西武,楽天,7,1,2,2,0,2,0,0,1,0,0,0,2,0,0,0,2105684,右,児玉 亮涼,1400139,右,安樂 智大,二,ゴロ
2023-04-04,西武,楽天,7,1,3,2,0,2,0,0,2,0,0,0,3,0,0,0,1200083,左,金子 侑司,1400139,右,安樂 智大,投,ゴロ
2023-04-04,西武,楽天,7,2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1700034,左,山﨑 剛,1600127,右,今井 達也,中,飛
2023-04-04,西武,楽天,7,2,2,2,0,2,0,0,1,0,0,0,2,0,0,0,1900113,左,黒川 史陽,1600127,右,今井 達也,中,飛
2023-04-04,西武,楽天,7,2,3,2,0,2,0,0,2,0,0,0,3,0,0,0,2103740,左,安田 悠馬,1600127,右,今井 達也,,空三振
2023-04-04,西武,楽天,8,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1500102,右,愛斗,2105038,右,伊藤 茉央,遊,ゴロ
2023-04-04,西武,楽天,8,1,2,2,0,2,0,0,1,0,0,0,2,0,0,0,2108196,右,マキノン,2105038,右,伊藤 茉央,遊,ゴロ
2023-04-04,西武,楽天,8,1,3,2,0,2,0,0,2,0,0,0,3,0,0,0,1400184,右,外崎 修汰,2105038,右,伊藤 茉央,遊,ゴロ
2023-04-04,西武,楽天,8,2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1800117,左,辰己 涼介,1961030,右,ティノコ,一,ゴロ
2023-04-04,西武,楽天,8,2,2,2,0,2,0,0,1,0,0,0,1,1,0,0,1800122,左,渡邊 佳明,1961030,右,ティノコ,,四球
2023-04-04,西武,楽天,8,2,3,2,0,2,0,0,1,1,0,0,3,0,0,0,1460250,右,フランコ,1961030,右,ティノコ,三,併打
2023-04-04,西武,楽天,9,1,1,2,0,2,0,0,0,0,0,0,0,0,1,0,1300101,右,山川 穂高,1551037,右,小孫 竜二,,四球
2023-04-04,西武,楽天,9,1,2,2,0,2,0,0,0,0,1,0,0,1,1,0,12101,右,中村 剛也,1551037,右,小孫 竜二,,四球
2023-04-04,西武,楽天,9,1,3,2,0,2,0,0,0,1,1,0,0,1,1,1,1600130,左,鈴木 将平,1551037,右,小孫 竜二,,四球
2023-04-04,西武,楽天,9,1,4,2,0,4,0,2,0,1,1,1,0,1,1,0,1900065,右,柘植 世那,1800120,左,弓削 隼人,中,安
2023-04-04,西武,楽天,9,1,5,4,0,4,0,0,0,1,1,0,1,1,1,0,2105684,右,児玉 亮涼,1800120,左,弓削 隼人,中,飛
2023-04-04,西武,楽天,9,1,6,4,0,4,0,0,1,1,1,0,2,1,1,0,1200083,右,金子 侑司,1800120,左,弓削 隼人,,空三振
2023-04-04,西武,楽天,9,1,7,4,0,4,0,0,2,1,1,0,3,0,0,0,1500102,右,愛斗,1800120,左,弓削 隼人,左,飛
2023-04-04,西武,楽天,9,2,1,4,0,4,0,0,0,0,0,0,1,0,0,0,900056,右,浅村 栄斗,1200082,右,増田 達至,左,飛
2023-04-04,西武,楽天,9,2,2,4,0,4,0,0,1,0,0,0,1,1,0,0,1100132,左,島内 宏明,1200082,右,増田 達至,中,安
2023-04-04,西武,楽天,9,2,3,4,0,4,0,0,1,1,0,0,2,1,0,0,1500078,右,阿部 寿樹,1200082,右,増田 達至,右,飛
2023-04-04,西武,楽天,9,2,4,4,0,4,0,0,2,1,0,0,3,0,0,0,1700034,左,山﨑 剛,1200082,右,増田 達至,遊,ゴロ
2023-04-04,ソフトバンク,オリックス,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1000175,左,牧原 大成,1700109,左,田嶋 大樹,,空三振
2023-04-04,ソフトバンク,オリックス,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1100097,左,近藤 健介,1700109,左,田嶋 大樹,,空三振
2023-04-04,ソフトバンク,オリックス,1,1,3,0,0,0,0,0,2,0,0,0,2,1,0,0,1000128,左,柳田 悠岐,1700109,左,田嶋 大樹,,四球
2023-04-04,ソフトバンク,オリックス,1,1,4,0,0,0,0,0,2,1,0,0,3,0,0,0,1400127,左,栗原 陵矢,1700109,左,田嶋 大樹,遊,ゴロ
2023-04-04,ソフトバンク,オリックス,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1700111,左,福田 周平,1300080,右,石川 柊太,左,安
2023-04-04,ソフトバンク,オリックス,1,2,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1400201,左,西野 真弘,1300080,右,石川 柊太,二,ゴロ
2023-04-04,ソフトバンク,オリックス,1,2,3,0,0,0,0,0,1,0,1,0,2,0,0,1,1800104,右,中川 圭太,1300080,右,石川 柊太,投,ゴロ
2023-04-04,ソフトバンク,オリックス,1,2,4,0,0,0,0,0,2,0,0,1,3,0,0,0,1300100,左,森 友哉,1300080,右,石川 柊太,二,ゴロ
2023-04-04,ソフトバンク,オリックス,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1860201,右,アストゥディーヨ,1700109,左,田嶋 大樹,一,飛
2023-04-04,ソフトバンク,オリックス,2,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,800081,左,中村 晃,1700109,左,田嶋 大樹,二,直
2023-04-04,ソフトバンク,オリックス,2,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1000035,右,今宮 健太,1700109,左,田嶋 大樹,,見三振
2023-04-04,ソフトバンク,オリックス,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1500135,右,杉本 裕太郎,1300080,右,石川 柊太,,空三振
2023-04-04,ソフトバンク,オリックス,2,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1400196,左,宗 佑磨,1300080,右,石川 柊太,三,邪飛
2023-04-04,ソフトバンク,オリックス,2,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1160424,左,ゴンザレス,1300080,右,石川 柊太,,見三振
2023-04-04,ソフトバンク,オリックス,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2103735,右,正木 智也,1700109,左,田嶋 大樹,,空三振
2023-04-04,ソフトバンク,オリックス,3,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1000176,右,甲斐 拓也,1700109,左,田嶋 大樹,,空三振
2023-04-04,ソフトバンク,オリックス,3,1,3,0,0,0,0,0,2,0,0,0,2,0,1,0,1000175,左,牧原 大成,1700109,左,田嶋 大樹,左,安
2023-04-04,ソフトバンク,オリックス,3,1,4,0,0,0,0,0,2,0,1,0,3,0,0,0,1100097,左,近藤 健介,1700109,左,田嶋 大樹,,空三振
2023-04-04,ソフトバンク,オリックス,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2107897,左,茶野 篤政,1300080,右,石川 柊太,中,２
2023-04-04,ソフトバンク,オリックス,3,2,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1751068,左,野口 智哉,1300080,右,石川 柊太,投,犠打
2023-04-04,ソフトバンク,オリックス,3,2,3,0,0,0,0,0,1,0,0,1,2,0,0,1,1700111,左,福田 周平,1300080,右,石川 柊太,,空三振
2023-04-04,ソフトバンク,オリックス,3,2,4,0,0,0,0,0,2,0,0,1,3,0,0,0,1400201,左,西野 真弘,1300080,右,石川 柊太,遊,直
2023-04-04,ソフトバンク,オリックス,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1000128,左,柳田 悠岐,1700109,左,田嶋 大樹,一,ゴロ
2023-04-04,ソフトバンク,オリックス,4,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1400127,左,栗原 陵矢,1700109,左,田嶋 大樹,,空三振
2023-04-04,ソフトバンク,オリックス,4,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1860201,右,アストゥディーヨ,1700109,左,田嶋 大樹,左,飛
2023-04-04,ソフトバンク,オリックス,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1800104,右,中川 圭太,1300080,右,石川 柊太,遊,安
2023-04-04,ソフトバンク,オリックス,4,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1300100,左,森 友哉,1300080,右,石川 柊太,,見三振
2023-04-04,ソフトバンク,オリックス,4,2,3,0,0,0,0,0,1,1,0,0,2,1,0,0,1500135,右,杉本 裕太郎,1300080,右,石川 柊太,右,飛
2023-04-04,ソフトバンク,オリックス,4,2,4,0,0,0,0,0,2,1,0,0,3,0,0,0,1400196,左,宗 佑磨,1300080,右,石川 柊太,左,邪飛
2023-04-04,ソフトバンク,オリックス,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,800081,左,中村 晃,1700109,左,田嶋 大樹,遊,ゴロ
2023-04-04,ソフトバンク,オリックス,5,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1000035,右,今宮 健太,1700109,左,田嶋 大樹,左,飛
2023-04-04,ソフトバンク,オリックス,5,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,2103735,右,正木 智也,1700109,左,田嶋 大樹,中,飛
2023-04-04,ソフトバンク,オリックス,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1160424,左,ゴンザレス,1300080,右,石川 柊太,三,飛
2023-04-04,ソフトバンク,オリックス,5,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,2107897,左,茶野 篤政,1300080,右,石川 柊太,中,飛
2023-04-04,ソフトバンク,オリックス,5,2,3,0,0,0,0,0,2,0,0,0,2,0,1,0,1751068,左,野口 智哉,1300080,右,石川 柊太,右,２
2023-04-04,ソフトバンク,オリックス,5,2,4,0,0,0,0,0,2,0,1,0,3,0,0,0,1700111,左,福田 周平,1300080,右,石川 柊太,遊,ゴロ
2023-04-04,ソフトバンク,オリックス,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1000176,右,甲斐 拓也,1700109,左,田嶋 大樹,左,安
2023-04-04,ソフトバンク,オリックス,6,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1000175,左,牧原 大成,1700109,左,田嶋 大樹,一,犠打
2023-04-04,ソフトバンク,オリックス,6,1,3,0,0,2,0,2,1,0,1,0,1,0,0,0,1100097,左,近藤 健介,1700109,左,田嶋 大樹,右中,本
2023-04-04,ソフトバンク,オリックス,6,1,4,2,0,2,0,0,1,0,0,0,1,1,0,0,1000128,左,柳田 悠岐,1700109,左,田嶋 大樹,投,安
2023-04-04,ソフトバンク,オリックス,6,1,5,2,0,4,0,2,1,1,0,0,1,0,0,0,1400127,左,栗原 陵矢,1700109,左,田嶋 大樹,右,本
2023-04-04,ソフトバンク,オリックス,6,1,6,4,0,4,0,0,1,0,0,0,2,0,0,0,1860201,右,アストゥディーヨ,1700109,左,田嶋 大樹,右,飛
2023-04-04,ソフトバンク,オリックス,6,1,7,4,0,4,0,0,2,0,0,0,3,0,0,0,800081,左,中村 晃,1700109,左,田嶋 大樹,,空三振
2023-04-04,ソフトバンク,オリックス,6,2,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1400201,左,西野 真弘,1300080,右,石川 柊太,,空三振
2023-04-04,ソフトバンク,オリックス,6,2,2,4,0,4,0,0,1,0,0,0,2,0,0,0,1800104,右,中川 圭太,1300080,右,石川 柊太,右,飛
2023-04-04,ソフトバンク,オリックス,6,2,3,4,0,4,0,0,2,0,0,0,3,0,0,0,1300100,左,森 友哉,1300080,右,石川 柊太,遊,ゴロ
2023-04-04,ソフトバンク,オリックス,7,1,1,4,0,4,0,0,0,0,0,0,1,0,0,0,1000035,右,今宮 健太,1700118,右,東 晃平,三,ゴロ
2023-04-04,ソフトバンク,オリックス,7,1,2,4,0,4,0,0,1,0,0,0,2,0,0,0,2103735,右,正木 智也,1700118,右,東 晃平,,空三振
2023-04-04,ソフトバンク,オリックス,7,1,3,4,0,4,0,0,2,0,0,0,3,0,0,0,1000176,右,甲斐 拓也,1700118,右,東 晃平,二,ゴロ
