date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-01,DeNA,阪神,6,1,2,5,5,5,5,0,0,0,1,0,1,0,1,0,800075,右,伊藤 光,2000055,右,村上 頌樹,三,ゴロ
2023-04-01,DeNA,阪神,6,1,3,5,5,5,5,0,1,0,1,0,2,0,0,1,1900030,左,森 敬斗,2000055,右,村上 頌樹,捕,犠打
2023-04-01,DeNA,阪神,6,1,4,5,5,5,5,0,2,0,0,1,3,0,0,0,900011,右,大田 泰示,2000055,右,村上 頌樹,,見三振
2023-04-01,DeNA,阪神,6,2,1,5,5,5,5,0,0,0,0,0,0,1,0,0,1300073,右,梅野 隆太郎,1200049,右,三嶋 一輝,中,安
2023-04-01,DeNA,阪神,6,2,2,5,5,5,5,0,0,1,0,0,1,0,1,0,1800066,左,小幡 竜平,1200049,右,三嶋 一輝,投,犠打
2023-04-01,DeNA,阪神,6,2,3,5,5,5,5,0,1,0,1,0,2,0,1,0,1300042,右,渡邉 諒,1200049,右,三嶋 一輝,,空三振
2023-04-01,DeNA,阪神,6,2,4,5,5,5,5,0,2,0,1,0,3,0,0,0,1800065,左,近本 光司,1200049,右,三嶋 一輝,左,安
2023-04-01,DeNA,阪神,7,1,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1600089,左,佐野 恵太,1300075,左,岩崎 優,,空三振
2023-04-01,DeNA,阪神,7,1,2,5,5,5,5,0,1,0,0,0,2,0,0,0,1200053,右,宮﨑 敏郎,1300075,左,岩崎 優,三,ゴロ
2023-04-01,DeNA,阪神,7,1,3,5,5,5,5,0,2,0,0,0,3,0,0,0,1700065,左,楠本 泰史,1300075,左,岩崎 優,一,ゴロ
2023-04-01,DeNA,阪神,7,2,1,5,5,5,5,0,0,0,0,0,0,1,0,0,2000056,左,中野 拓夢,1900032,右,伊勢 大夢,右,安
2023-04-01,DeNA,阪神,7,2,2,5,5,5,5,0,0,1,0,0,1,1,0,0,1961285,右,ノイジー,1900032,右,伊勢 大夢,,空三振
2023-04-01,DeNA,阪神,7,2,3,5,5,5,5,0,1,1,0,0,2,1,0,0,1600113,右,大山 悠輔,1900032,右,伊勢 大夢,,見三振
2023-04-01,DeNA,阪神,7,2,4,5,5,5,5,0,2,1,0,0,3,0,0,0,2000051,左,佐藤 輝明,1900032,右,伊勢 大夢,中,飛
2023-04-01,DeNA,阪神,8,1,1,5,5,5,5,0,0,0,0,0,1,0,0,0,2000035,右,牧 秀悟,1600116,右,浜地 真澄,二,飛
2023-04-01,DeNA,阪神,8,1,2,5,5,5,5,0,1,0,0,0,2,0,0,0,1700020,右,ソト,1600116,右,浜地 真澄,,空三振
2023-04-01,DeNA,阪神,8,1,3,5,5,5,5,0,2,0,0,0,3,0,0,0,1100061,右,桑原 将志,1600116,右,浜地 真澄,遊,ゴロ
2023-04-01,DeNA,阪神,8,2,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1850183,右,森下 翔太,1700006,左,エスコバー,中,飛
2023-04-01,DeNA,阪神,8,2,2,5,5,5,5,0,1,0,0,0,1,0,1,0,1300073,右,梅野 隆太郎,1700006,左,エスコバー,,四球
2023-04-01,DeNA,阪神,8,2,3,5,5,5,5,0,1,0,1,0,1,0,1,1,1800066,左,小幡 竜平,1700006,左,エスコバー,遊,失
2023-04-01,DeNA,阪神,8,2,4,5,5,5,5,0,1,0,1,1,2,0,1,1,900426,右,原口 文仁,1700006,左,エスコバー,三,邪飛
2023-04-01,DeNA,阪神,8,2,5,5,5,5,5,0,2,0,1,1,2,1,1,1,1800065,左,近本 光司,1700006,左,エスコバー,,四球
2023-04-01,DeNA,阪神,8,2,6,5,5,5,5,0,2,1,1,1,3,0,0,0,2000056,左,中野 拓夢,1700006,左,エスコバー,,空三振
2023-04-01,DeNA,阪神,9,1,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1850208,左,林 琢真,1800070,右,湯浅 京己,遊,飛
2023-04-01,DeNA,阪神,9,1,2,5,5,5,5,0,1,0,0,0,2,0,0,0,1900030,左,森 敬斗,1800070,右,湯浅 京己,遊,ゴロ
2023-04-01,DeNA,阪神,9,1,3,5,5,5,5,0,2,0,0,0,2,1,0,0,1500064,左,戸柱 恭孝,1800070,右,湯浅 京己,右,安
2023-04-01,DeNA,阪神,9,1,4,5,5,5,5,0,2,1,0,0,3,0,0,0,1600089,左,佐野 恵太,1800070,右,湯浅 京己,二,ゴロ
2023-04-01,DeNA,阪神,9,2,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1961285,右,ノイジー,2000034,右,入江 大生,一,邪飛
2023-04-01,DeNA,阪神,9,2,2,5,5,5,5,0,1,0,0,0,2,0,0,0,1600113,右,大山 悠輔,2000034,右,入江 大生,一,邪飛
2023-04-01,DeNA,阪神,9,2,3,5,5,5,5,0,2,0,0,0,3,0,0,0,2000051,左,佐藤 輝明,2000034,右,入江 大生,中,飛
2023-04-01,DeNA,阪神,10,1,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1200053,右,宮﨑 敏郎,2000058,右,石井 大智,中,飛
2023-04-01,DeNA,阪神,10,1,2,5,5,5,5,0,1,0,0,0,2,0,0,0,1700065,左,楠本 泰史,2000058,右,石井 大智,中,飛
2023-04-01,DeNA,阪神,10,1,3,5,5,5,5,0,2,0,0,0,3,0,0,0,2000035,右,牧 秀悟,2000058,右,石井 大智,右,飛
2023-04-01,DeNA,阪神,10,2,1,5,5,5,5,0,0,0,0,0,0,1,0,0,1850183,右,森下 翔太,2000034,右,入江 大生,,四球
2023-04-01,DeNA,阪神,10,2,2,5,5,5,5,0,0,1,0,0,1,0,1,0,1800067,左,木浪 聖也,2000034,右,入江 大生,一,犠打
2023-04-01,DeNA,阪神,10,2,3,5,5,5,5,0,1,0,1,0,2,0,0,1,1800066,左,小幡 竜平,2000034,右,入江 大生,投,ゴロ
2023-04-01,DeNA,阪神,10,2,4,5,5,5,5,0,2,0,0,1,3,0,0,0,1500087,右,坂本 誠志郎,2000034,右,入江 大生,左,邪飛
2023-04-01,DeNA,阪神,11,1,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1700020,右,ソト,1300076,右,加治屋 蓮,二,ゴロ
2023-04-01,DeNA,阪神,11,1,2,5,5,5,5,0,1,0,0,0,1,1,0,0,1100061,右,桑原 将志,1300076,右,加治屋 蓮,左,安
2023-04-01,DeNA,阪神,11,1,3,5,5,5,5,0,1,1,0,0,3,0,0,0,600003,右,大和,1300076,右,加治屋 蓮,投,併打
2023-04-01,DeNA,阪神,11,2,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1800065,左,近本 光司,1600096,右,森原 康平,一,ゴロ
2023-04-01,DeNA,阪神,11,2,2,5,5,5,5,0,1,0,0,0,2,0,0,0,2000056,左,中野 拓夢,1600096,右,森原 康平,左,飛
2023-04-01,DeNA,阪神,11,2,3,5,5,5,5,0,2,0,0,0,2,0,1,0,1961285,右,ノイジー,1600096,右,森原 康平,左,２
2023-04-01,DeNA,阪神,11,2,4,5,5,5,5,0,2,0,1,0,3,0,0,0,1600113,右,大山 悠輔,1600096,右,森原 康平,一,飛
2023-04-01,DeNA,阪神,12,1,1,5,5,5,5,0,0,0,0,0,1,0,0,0,1300038,左,関根 大気,2106172,左,富田 蓮,中,飛
2023-04-01,DeNA,阪神,12,1,2,5,5,5,5,0,1,0,0,0,2,0,0,0,1500064,左,戸柱 恭孝,2106172,左,富田 蓮,左,飛
2023-04-01,DeNA,阪神,12,1,3,5,5,5,5,0,2,0,0,0,2,1,0,0,1600089,左,佐野 恵太,2106172,左,富田 蓮,中,安
2023-04-01,DeNA,阪神,12,1,4,5,5,5,5,0,2,1,0,0,3,0,0,0,1200053,右,宮﨑 敏郎,2106172,左,富田 蓮,,見三振
2023-04-01,DeNA,阪神,12,2,1,5,5,5,5,0,0,0,0,0,1,0,0,0,2000051,左,佐藤 輝明,1400109,右,山﨑 康晃,,空三振
2023-04-01,DeNA,阪神,12,2,2,5,5,5,5,0,1,0,0,0,2,0,0,0,1700080,左,島田 海吏,1400109,右,山﨑 康晃,二,ゴロ
2023-04-01,DeNA,阪神,12,2,3,5,5,5,5,0,2,0,0,0,2,1,0,0,1600117,左,糸原 健斗,1400109,右,山﨑 康晃,右,安
2023-04-01,DeNA,阪神,12,2,4,5,5,5,5,0,2,1,0,0,2,1,1,0,1800066,左,小幡 竜平,1400109,右,山﨑 康晃,,四球
2023-04-01,DeNA,阪神,12,2,5,5,5,5,5,0,2,1,1,0,2,1,1,1,1500087,右,坂本 誠志郎,1400109,右,山﨑 康晃,左,安
2023-04-01,DeNA,阪神,12,2,6,5,5,5,6,1,2,1,1,1,2,0,0,0,1800065,左,近本 光司,1400109,右,山﨑 康晃,中,安
2023-04-01,楽天,日本ハム,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800117,左,辰己 涼介,1100099,右,上沢 直之,,空三振
2023-04-01,楽天,日本ハム,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1900112,左,小深田 大翔,1100099,右,上沢 直之,一,ゴロ
2023-04-01,楽天,日本ハム,1,1,3,0,0,0,0,0,2,0,0,0,2,1,0,0,1460250,右,フランコ,1100099,右,上沢 直之,,四球
2023-04-01,楽天,日本ハム,1,1,4,0,0,0,0,0,2,1,0,0,3,0,0,0,900056,右,浅村 栄斗,1100099,右,上沢 直之,二,ゴロ
2023-04-01,楽天,日本ハム,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2106284,左,矢澤 宏太,1900117,右,瀧中 瞭太,一,邪飛
2023-04-01,楽天,日本ハム,1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1600134,左,石井 一成,1900117,右,瀧中 瞭太,一,ゴロ
2023-04-01,楽天,日本ハム,1,2,3,0,0,0,0,0,2,0,0,0,2,0,0,1,1100095,右,松本 剛,1900117,右,瀧中 瞭太,右,３
2023-04-01,楽天,日本ハム,1,2,4,0,0,0,0,0,2,0,0,1,3,0,0,0,1800091,右,野村 佑希,1900117,右,瀧中 瞭太,遊,ゴロ
2023-04-01,楽天,日本ハム,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1100132,左,島内 宏明,1100099,右,上沢 直之,,四球
2023-04-01,楽天,日本ハム,2,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,1500078,右,阿部 寿樹,1100099,右,上沢 直之,,四球
2023-04-01,楽天,日本ハム,2,1,3,0,0,0,0,0,0,1,1,0,1,1,1,0,1700034,左,山﨑 剛,1100099,右,上沢 直之,一,ゴロ
2023-04-01,楽天,日本ハム,2,1,4,0,0,0,0,0,1,1,1,0,2,1,1,0,1900113,左,黒川 史陽,1100099,右,上沢 直之,二,飛
2023-04-01,楽天,日本ハム,2,1,5,0,0,0,0,0,2,1,1,0,3,0,0,0,600026,右,炭谷 銀仁朗,1100099,右,上沢 直之,遊,ゴロ
2023-04-01,楽天,日本ハム,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1700025,左,清宮 幸太郎,1900117,右,瀧中 瞭太,一,ゴロ
2023-04-01,楽天,日本ハム,2,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1800008,右,マルティネス,1900117,右,瀧中 瞭太,遊,ゴロ
2023-04-01,楽天,日本ハム,2,2,3,0,0,0,0,0,2,0,0,0,2,1,0,0,1251037,左,上川畑 大悟,1900117,右,瀧中 瞭太,中,安
2023-04-01,楽天,日本ハム,2,2,4,0,0,0,0,0,2,1,0,0,2,1,1,0,1400118,右,清水 優心,1900117,右,瀧中 瞭太,左,安
2023-04-01,楽天,日本ハム,2,2,5,0,0,0,0,0,2,1,1,0,3,0,0,0,2000080,左,五十幡 亮汰,1900117,右,瀧中 瞭太,遊,飛
2023-04-01,楽天,日本ハム,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800117,左,辰己 涼介,1100099,右,上沢 直之,,空三振
2023-04-01,楽天,日本ハム,3,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1900112,左,小深田 大翔,1100099,右,上沢 直之,二,邪飛
2023-04-01,楽天,日本ハム,3,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1460250,右,フランコ,1100099,右,上沢 直之,一,飛
2023-04-01,楽天,日本ハム,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2106284,左,矢澤 宏太,1900117,右,瀧中 瞭太,中,安
2023-04-01,楽天,日本ハム,3,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1600134,左,石井 一成,1900117,右,瀧中 瞭太,,空三振
2023-04-01,楽天,日本ハム,3,2,3,0,0,0,0,0,2,0,0,0,2,0,0,0,1100095,右,松本 剛,1900117,右,瀧中 瞭太,,死球
2023-04-01,楽天,日本ハム,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,900056,右,浅村 栄斗,1100099,右,上沢 直之,,四球
2023-04-01,楽天,日本ハム,4,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1100132,左,島内 宏明,1100099,右,上沢 直之,二,ゴロ
2023-04-01,楽天,日本ハム,4,1,3,0,0,0,0,0,1,0,1,0,1,1,1,0,1500078,右,阿部 寿樹,1100099,右,上沢 直之,,四球
2023-04-01,楽天,日本ハム,4,1,4,0,0,0,0,0,1,1,1,0,1,1,1,1,1700034,左,山﨑 剛,1100099,右,上沢 直之,,四球
2023-04-01,楽天,日本ハム,4,1,5,0,0,0,0,0,1,1,1,1,2,1,1,1,1900113,左,黒川 史陽,1100099,右,上沢 直之,,見三振
2023-04-01,楽天,日本ハム,4,1,6,0,0,0,0,0,2,1,1,1,3,0,0,0,600026,右,炭谷 銀仁朗,1100099,右,上沢 直之,一,ゴロ
2023-04-01,楽天,日本ハム,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800091,右,野村 佑希,1900117,右,瀧中 瞭太,三,ゴロ
2023-04-01,楽天,日本ハム,4,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1700025,左,清宮 幸太郎,1900117,右,瀧中 瞭太,中,飛
2023-04-01,楽天,日本ハム,4,2,3,0,0,0,0,0,2,0,0,0,2,1,0,0,1800008,右,マルティネス,1900117,右,瀧中 瞭太,中,安
2023-04-01,楽天,日本ハム,4,2,4,0,0,0,0,0,2,1,0,0,3,0,0,0,1251037,左,上川畑 大悟,1900117,右,瀧中 瞭太,中,飛
2023-04-01,楽天,日本ハム,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800117,左,辰己 涼介,1100099,右,上沢 直之,二,ゴロ
2023-04-01,楽天,日本ハム,5,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1900112,左,小深田 大翔,1100099,右,上沢 直之,中,安
2023-04-01,楽天,日本ハム,5,1,3,0,0,0,0,0,1,1,0,0,2,0,1,0,1460250,右,フランコ,1100099,右,上沢 直之,三,飛
2023-04-01,楽天,日本ハム,5,1,4,0,0,0,0,0,2,0,1,0,2,1,1,0,900056,右,浅村 栄斗,1100099,右,上沢 直之,,四球
2023-04-01,楽天,日本ハム,5,1,5,0,0,1,0,1,2,1,1,0,2,1,0,1,1100132,左,島内 宏明,1100099,右,上沢 直之,右,安
2023-04-01,楽天,日本ハム,5,1,6,1,0,1,0,0,2,1,0,1,3,0,0,0,1500078,右,阿部 寿樹,1100099,右,上沢 直之,,空三振
2023-04-01,楽天,日本ハム,5,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1400118,右,清水 優心,1900117,右,瀧中 瞭太,,空三振
2023-04-01,楽天,日本ハム,5,2,2,1,0,1,0,0,1,0,0,0,2,0,0,0,2000080,左,五十幡 亮汰,1900117,右,瀧中 瞭太,二,ゴロ
2023-04-01,楽天,日本ハム,5,2,3,1,0,1,0,0,2,0,0,0,3,0,0,0,2106284,左,矢澤 宏太,1900117,右,瀧中 瞭太,,見三振
2023-04-01,楽天,日本ハム,6,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1700034,左,山﨑 剛,800052,左,宮西 尚生,,死球
2023-04-01,楽天,日本ハム,6,1,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1900113,左,黒川 史陽,800052,左,宮西 尚生,捕,犠打
2023-04-01,楽天,日本ハム,6,1,3,1,0,1,0,0,1,0,1,0,1,1,0,1,600026,右,炭谷 銀仁朗,800052,左,宮西 尚生,右,安
2023-04-01,楽天,日本ハム,6,1,4,1,0,1,0,0,1,1,0,1,3,0,0,0,1800117,左,辰己 涼介,800052,左,宮西 尚生,,空三振
2023-04-01,楽天,日本ハム,6,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1600134,左,石井 一成,1900117,右,瀧中 瞭太,投,ゴロ
2023-04-01,楽天,日本ハム,6,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,1100095,右,松本 剛,1900117,右,瀧中 瞭太,中,２
2023-04-01,楽天,日本ハム,6,2,3,1,0,1,1,1,1,0,1,0,1,1,0,0,1800091,右,野村 佑希,1900117,右,瀧中 瞭太,右,安
2023-04-01,楽天,日本ハム,6,2,4,1,1,1,1,0,1,1,0,0,2,1,0,0,1700025,左,清宮 幸太郎,1800124,左,鈴木 翔天,二,飛
2023-04-01,楽天,日本ハム,6,2,5,1,1,1,1,0,2,1,0,0,2,1,1,0,1800008,右,マルティネス,1800124,左,鈴木 翔天,,四球
2023-04-01,楽天,日本ハム,6,2,6,1,1,1,1,0,2,1,1,0,3,0,0,0,1251037,左,上川畑 大悟,1800124,左,鈴木 翔天,中,飛
2023-04-01,楽天,日本ハム,7,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1900112,左,小深田 大翔,1600164,右,田中 正義,,四球
2023-04-01,楽天,日本ハム,7,1,2,1,1,1,1,0,0,1,0,0,1,1,0,0,1460250,右,フランコ,1600164,右,田中 正義,,空三振
2023-04-01,楽天,日本ハム,7,1,3,1,1,1,1,0,1,1,0,0,2,1,0,0,900056,右,浅村 栄斗,1600164,右,田中 正義,,空三振
2023-04-01,楽天,日本ハム,7,1,4,1,1,1,1,0,2,1,0,0,2,1,0,1,1100132,左,島内 宏明,1600164,右,田中 正義,遊,失
2023-04-01,楽天,日本ハム,7,1,5,1,1,1,1,0,2,1,0,1,3,0,0,0,1500078,右,阿部 寿樹,1600164,右,田中 正義,中,飛
2023-04-01,楽天,日本ハム,7,2,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1400118,右,清水 優心,2105038,右,伊藤 茉央,,四球
2023-04-01,楽天,日本ハム,7,2,2,1,1,1,1,0,0,0,1,0,1,0,0,1,2000080,左,五十幡 亮汰,2105038,右,伊藤 茉央,投,犠打
2023-04-01,楽天,日本ハム,7,2,3,1,1,1,2,1,1,0,0,1,1,1,0,0,2000084,右,今川 優馬,1800120,左,弓削 隼人,左,安
2023-04-01,楽天,日本ハム,7,2,4,1,2,1,2,0,1,1,0,0,2,0,1,0,1600134,左,石井 一成,1800120,左,弓削 隼人,三,犠打
2023-04-01,楽天,日本ハム,7,2,5,1,2,1,2,0,2,0,1,0,2,1,1,0,1100095,右,松本 剛,1800120,左,弓削 隼人,,故意四
2023-04-01,楽天,日本ハム,7,2,6,1,2,1,2,0,2,1,1,0,2,1,1,1,1800091,右,野村 佑希,1800120,左,弓削 隼人,,四球
2023-04-01,楽天,日本ハム,7,2,7,1,2,1,3,1,2,1,1,1,2,1,1,1,1700025,左,清宮 幸太郎,1800120,左,弓削 隼人,投,安
2023-04-01,楽天,日本ハム,7,2,8,1,3,1,3,0,2,1,1,1,3,0,0,0,1800008,右,マルティネス,1800120,左,弓削 隼人,,空三振
2023-04-01,楽天,日本ハム,8,1,1,1,3,1,3,0,0,0,0,0,1,0,0,0,1700034,左,山﨑 剛,1961437,左,メネズ,,空三振
2023-04-01,楽天,日本ハム,8,1,2,1,3,1,3,0,1,0,0,0,2,0,0,0,1800044,右,伊藤 裕季也,1961437,左,メネズ,,空三振
2023-04-01,楽天,日本ハム,8,1,3,1,3,1,3,0,2,0,0,0,2,1,0,0,600026,右,炭谷 銀仁朗,1961437,左,メネズ,,四球
2023-04-01,楽天,日本ハム,8,1,4,1,3,3,3,2,2,1,0,0,2,0,0,0,1800117,左,辰己 涼介,1961437,左,メネズ,右,本
2023-04-01,楽天,日本ハム,8,1,5,3,3,3,3,0,2,0,0,0,2,1,0,0,1900112,左,小深田 大翔,1961437,左,メネズ,右,安
2023-04-01,楽天,日本ハム,8,1,6,3,3,3,3,0,2,1,0,0,2,1,0,1,1460250,右,フランコ,1961437,左,メネズ,中,安
2023-04-01,楽天,日本ハム,8,1,7,3,3,3,3,0,2,1,0,1,3,0,0,0,900056,右,浅村 栄斗,1600139,右,玉井 大翔,,空三振
2023-04-01,楽天,日本ハム,8,2,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1251037,左,上川畑 大悟,1600101,右,西口 直人,遊,飛
2023-04-01,楽天,日本ハム,8,2,2,3,3,3,3,0,1,0,0,0,2,0,0,0,1400170,右,江越 大賀,1600101,右,西口 直人,,空三振
2023-04-01,楽天,日本ハム,8,2,3,3,3,3,3,0,2,0,0,0,3,0,0,0,2000080,左,五十幡 亮汰,1600101,右,西口 直人,,空三振
2023-04-01,楽天,日本ハム,9,1,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1100132,左,島内 宏明,1400120,右,石川 直也,,空三振
2023-04-01,楽天,日本ハム,9,1,2,3,3,3,3,0,1,0,0,0,1,0,1,0,1500078,右,阿部 寿樹,1400120,右,石川 直也,右,２
2023-04-01,楽天,日本ハム,9,1,3,3,3,3,3,0,1,0,1,0,2,0,1,0,1700034,左,山﨑 剛,1400120,右,石川 直也,二,飛
2023-04-01,楽天,日本ハム,9,1,4,3,3,3,3,0,2,0,1,0,2,1,1,0,1800122,左,渡邊 佳明,1400120,右,石川 直也,,四球
2023-04-01,楽天,日本ハム,9,1,5,3,3,3,3,0,2,1,1,0,3,0,0,0,1800123,左,小郷 裕哉,1400120,右,石川 直也,中,飛
2023-04-01,楽天,日本ハム,9,2,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1200100,右,伏見 寅威,1600012,右,宋 家豪,遊,ゴロ
2023-04-01,楽天,日本ハム,9,2,2,3,3,3,3,0,1,0,0,0,2,0,0,0,1600134,左,石井 一成,1600012,右,宋 家豪,右,飛
2023-04-01,楽天,日本ハム,9,2,3,3,3,3,3,0,2,0,0,0,3,0,0,0,1100095,右,松本 剛,1600012,右,宋 家豪,,見三振
2023-04-01,楽天,日本ハム,10,1,1,3,3,3,3,0,0,0,0,0,1,0,0,0,1800117,左,辰己 涼介,1900073,右,鈴木 健矢,投,ゴロ
2023-04-01,楽天,日本ハム,10,1,2,3,3,3,3,0,1,0,0,0,2,0,0,0,1900112,左,小深田 大翔,1900073,右,鈴木 健矢,捕,邪飛
2023-04-01,楽天,日本ハム,10,1,3,3,3,3,3,0,2,0,0,0,3,0,0,0,1460250,右,フランコ,1900073,右,鈴木 健矢,一,邪飛
2023-04-01,楽天,日本ハム,10,2,1,3,3,3,3,0,0,0,0,0,0,0,1,0,1800091,右,野村 佑希,2103955,右,宮森 智志,右,２
2023-04-01,楽天,日本ハム,10,2,2,3,3,3,4,1,0,0,1,0,0,0,0,0,1700025,左,清宮 幸太郎,2103955,右,宮森 智志,右,安
2023-04-01,オリックス,西武,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1751068,左,野口 智哉,1961288,左,エンス,二,ゴロ
2023-04-01,オリックス,西武,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1700111,左,福田 周平,1961288,左,エンス,左,飛
2023-04-01,オリックス,西武,1,1,3,0,0,0,0,0,2,0,0,0,2,1,0,0,1800104,右,中川 圭太,1961288,左,エンス,,四球
2023-04-01,オリックス,西武,1,1,4,0,0,2,0,2,2,1,0,0,2,0,0,0,1500135,右,杉本 裕太郎,1961288,左,エンス,左,本
2023-04-01,オリックス,西武,1,1,5,2,0,2,0,0,2,0,0,0,2,1,0,0,1300100,左,森 友哉,1961288,左,エンス,,四球
2023-04-01,オリックス,西武,1,1,6,2,0,2,0,0,2,1,0,0,3,0,0,0,1400196,左,宗 佑磨,1961288,左,エンス,遊,直
2023-04-01,オリックス,西武,1,2,1,2,0,2,0,0,0,0,0,0,0,1,0,0,1961286,左,ペイトン,1400195,左,山﨑 福也,中,安
2023-04-01,オリックス,西武,1,2,2,2,0,2,0,0,0,1,0,0,1,1,0,0,2108196,右,マキノン,1400195,左,山﨑 福也,左,飛
2023-04-01,オリックス,西武,1,2,3,2,0,2,0,0,1,1,0,0,2,1,0,0,1400184,右,外崎 修汰,1400195,左,山﨑 福也,右,飛
2023-04-01,オリックス,西武,1,2,4,2,0,2,0,0,2,1,0,0,3,0,0,0,1300101,右,山川 穂高,1400195,左,山﨑 福也,,空三振
2023-04-01,オリックス,西武,2,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1160424,右,ゴンザレス,1961288,左,エンス,三,ゴロ
2023-04-01,オリックス,西武,2,1,2,2,0,2,0,0,1,0,0,0,1,1,0,0,1300109,右,若月 健矢,1961288,左,エンス,遊,安
2023-04-01,オリックス,西武,2,1,3,2,0,2,0,0,1,1,0,0,3,0,0,0,2107897,左,茶野 篤政,1961288,左,エンス,二,併打
2023-04-01,オリックス,西武,2,2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,12101,右,中村 剛也,1400195,左,山﨑 福也,一,飛
2023-04-01,オリックス,西武,2,2,2,2,0,2,0,0,1,0,0,0,2,0,0,0,1500102,右,愛斗,1400195,左,山﨑 福也,,空三振
2023-04-01,オリックス,西武,2,2,3,2,0,2,0,0,2,0,0,0,2,1,0,0,1900065,右,柘植 世那,1400195,左,山﨑 福也,遊,安
2023-04-01,オリックス,西武,2,2,4,2,0,2,0,0,2,1,0,0,3,0,0,0,2000069,左,山村 崇嘉,1400195,左,山﨑 福也,,空三振
2023-04-01,オリックス,西武,3,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1751068,左,野口 智哉,1961288,左,エンス,,空三振
2023-04-01,オリックス,西武,3,1,2,2,0,2,0,0,1,0,0,0,1,1,0,0,1700111,左,福田 周平,1961288,左,エンス,左,安
2023-04-01,オリックス,西武,3,1,3,2,0,3,0,1,1,1,0,0,1,0,1,0,1800104,右,中川 圭太,1961288,左,エンス,中,２
2023-04-01,オリックス,西武,3,1,4,3,0,3,0,0,1,0,1,0,1,1,1,0,1500135,右,杉本 裕太郎,1961288,左,エンス,,四球
2023-04-01,オリックス,西武,3,1,5,3,0,4,0,1,1,1,1,0,1,1,0,1,1300100,左,森 友哉,1961288,左,エンス,投,失
2023-04-01,オリックス,西武,3,1,6,4,0,5,0,1,1,1,0,1,2,0,1,0,1400196,左,宗 佑磨,1961288,左,エンス,左,犠飛
2023-04-01,オリックス,西武,3,1,7,5,0,6,0,1,2,0,1,0,2,0,1,0,1160424,右,ゴンザレス,1961288,左,エンス,右,２
2023-04-01,オリックス,西武,3,1,8,6,0,6,0,0,2,0,1,0,3,0,0,0,1300109,右,若月 健矢,1961288,左,エンス,,空三振
2023-04-01,オリックス,西武,3,2,1,6,0,6,0,0,0,0,0,0,1,0,0,0,1200083,右,金子 侑司,1400195,左,山﨑 福也,二,飛
2023-04-01,オリックス,西武,3,2,2,6,0,6,0,0,1,0,0,0,2,0,0,0,1961286,左,ペイトン,1400195,左,山﨑 福也,二,ゴロ
2023-04-01,オリックス,西武,3,2,3,6,0,6,0,0,2,0,0,0,2,1,0,0,2108196,右,マキノン,1400195,左,山﨑 福也,中,安
