date,team.top,team.bottom,inning,top_bottom,batter_number,before_score.top,before_score.bottom,after_score.top,after_score.bottom,point,before_out,before_1b,before_2b,before_3b,after_out,after_1b,after_2b,after_3b,batter.id,batter.handed,batter.name,pitcher.id,pitcher.handed,pitcher.name,direction,result
2023-04-05,西武,楽天,4,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1300101,右,山川 穂高,2000121,左,早川 隆久,左,安
2023-04-05,西武,楽天,4,1,2,0,1,0,1,0,0,1,0,0,0,1,1,0,2108196,右,マキノン,2000121,左,早川 隆久,左,安
2023-04-05,西武,楽天,4,1,3,0,1,0,1,0,0,1,1,0,1,1,1,0,1600130,左,鈴木 将平,2000121,左,早川 隆久,捕,邪飛
2023-04-05,西武,楽天,4,1,4,0,1,0,1,0,1,1,1,0,2,1,1,0,1800086,右,佐藤 龍世,2000121,左,早川 隆久,右,飛
2023-04-05,西武,楽天,4,1,5,0,1,0,1,0,2,1,1,0,3,0,0,0,1750472,右,古賀 悠斗,2000121,左,早川 隆久,遊,ゴロ
2023-04-05,西武,楽天,4,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1100132,左,島内 宏明,1751148,左,隅田 知一郎,右,安
2023-04-05,西武,楽天,4,2,2,0,1,0,1,0,0,1,0,0,0,1,1,0,1500078,右,阿部 寿樹,1751148,左,隅田 知一郎,,四球
2023-04-05,西武,楽天,4,2,3,0,1,0,1,0,0,1,1,0,1,0,1,1,1700034,左,山﨑 剛,1751148,左,隅田 知一郎,一,犠打
2023-04-05,西武,楽天,4,2,4,0,1,0,1,0,1,0,1,1,2,0,1,1,1800044,右,伊藤 裕季也,1751148,左,隅田 知一郎,,空三振
2023-04-05,西武,楽天,4,2,5,0,1,0,1,0,2,0,1,1,3,0,0,0,600026,右,炭谷 銀仁朗,1751148,左,隅田 知一郎,中,飛
2023-04-05,西武,楽天,5,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2105684,右,児玉 亮涼,2000121,左,早川 隆久,一,邪飛
2023-04-05,西武,楽天,5,1,2,0,1,0,1,0,1,0,0,0,2,0,0,0,1500102,右,愛斗,2000121,左,早川 隆久,二,ゴロ
2023-04-05,西武,楽天,5,1,3,0,1,0,1,0,2,0,0,0,3,0,0,0,1200083,右,金子 侑司,2000121,左,早川 隆久,,空三振
2023-04-05,西武,楽天,5,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1800117,左,辰己 涼介,1751148,左,隅田 知一郎,二,ゴロ
2023-04-05,西武,楽天,5,2,2,0,1,0,1,0,1,0,0,0,2,0,0,0,1900112,左,小深田 大翔,1751148,左,隅田 知一郎,,空三振
2023-04-05,西武,楽天,5,2,3,0,1,0,1,0,2,0,0,0,2,1,0,0,1460250,右,フランコ,1751148,左,隅田 知一郎,,四球
2023-04-05,西武,楽天,5,2,4,0,1,0,1,0,2,1,0,0,3,0,0,0,900056,右,浅村 栄斗,1751148,左,隅田 知一郎,,見三振
2023-04-05,西武,楽天,6,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1400184,右,外崎 修汰,2000121,左,早川 隆久,,空三振
2023-04-05,西武,楽天,6,1,2,0,1,0,1,0,1,0,0,0,2,0,0,0,1300101,右,山川 穂高,2000121,左,早川 隆久,,空三振
2023-04-05,西武,楽天,6,1,3,0,1,0,1,0,2,0,0,0,3,0,0,0,2108196,右,マキノン,2000121,左,早川 隆久,中,飛
2023-04-05,西武,楽天,6,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1100132,左,島内 宏明,1751148,左,隅田 知一郎,二,ゴロ
2023-04-05,西武,楽天,6,2,2,0,1,0,1,0,1,0,0,0,2,0,0,0,1500078,右,阿部 寿樹,1751148,左,隅田 知一郎,左,飛
2023-04-05,西武,楽天,6,2,3,0,1,0,1,0,2,0,0,0,2,0,0,0,1700034,左,山﨑 剛,1751148,左,隅田 知一郎,,四球
2023-04-05,西武,楽天,7,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1600130,左,鈴木 将平,1600012,右,宋 家豪,左,飛
2023-04-05,西武,楽天,7,1,2,0,1,0,1,0,1,0,0,0,1,1,0,0,1800086,右,佐藤 龍世,1600012,右,宋 家豪,,四球
2023-04-05,西武,楽天,7,1,3,0,1,0,1,0,1,1,0,0,2,1,0,0,1750472,右,古賀 悠斗,1600012,右,宋 家豪,右,飛
2023-04-05,西武,楽天,7,1,4,0,1,0,1,0,2,1,0,0,3,0,0,0,2105684,右,児玉 亮涼,1600012,右,宋 家豪,左,飛
2023-04-05,西武,楽天,7,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1600003,左,茂木 栄五郎,1800085,右,森脇 亮介,遊,飛
2023-04-05,西武,楽天,7,2,2,0,1,0,1,0,1,0,0,0,2,0,0,0,600026,右,炭谷 銀仁朗,1800085,右,森脇 亮介,一,ゴロ
2023-04-05,西武,楽天,7,2,3,0,1,0,1,0,2,0,0,0,2,0,1,0,1800117,左,辰己 涼介,1800085,右,森脇 亮介,,四球
2023-04-05,西武,楽天,7,2,4,0,1,0,1,0,2,0,1,0,3,0,0,0,1900112,左,小深田 大翔,1800085,右,森脇 亮介,遊,ゴロ
2023-04-05,西武,楽天,8,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1500102,右,愛斗,1600101,右,西口 直人,中,飛
2023-04-05,西武,楽天,8,1,2,0,1,0,1,0,1,0,0,0,2,0,0,0,1200083,左,金子 侑司,1600101,右,西口 直人,投,ゴロ
2023-04-05,西武,楽天,8,1,3,0,1,0,1,0,2,0,0,0,3,0,0,0,1400184,右,外崎 修汰,1600101,右,西口 直人,右,飛
2023-04-05,西武,楽天,8,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1460250,右,フランコ,1600131,右,平井 克典,遊,ゴロ
2023-04-05,西武,楽天,8,2,2,0,1,0,1,0,1,0,0,0,1,0,1,0,900056,右,浅村 栄斗,1600131,右,平井 克典,右,２
2023-04-05,西武,楽天,8,2,3,0,1,0,1,0,1,0,1,0,1,1,1,0,1100132,左,島内 宏明,1600131,右,平井 克典,,故意四
2023-04-05,西武,楽天,8,2,4,0,1,0,1,0,1,1,1,0,1,1,1,1,1500078,右,阿部 寿樹,1600131,右,平井 克典,右,安
2023-04-05,西武,楽天,8,2,5,0,1,0,1,0,1,1,1,1,3,0,0,0,1700034,左,山﨑 剛,1600131,右,平井 克典,投,併打
2023-04-05,西武,楽天,9,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1300101,右,山川 穂高,1300084,左,松井 裕樹,右,２
2023-04-05,西武,楽天,9,1,2,0,1,0,1,0,0,0,1,0,0,1,1,0,2108196,右,マキノン,1300084,左,松井 裕樹,,四球
2023-04-05,西武,楽天,9,1,3,0,1,0,1,0,0,1,1,0,1,0,1,1,1600130,左,鈴木 将平,1300084,左,松井 裕樹,一,犠打
2023-04-05,西武,楽天,9,1,4,0,1,0,1,0,1,0,1,1,2,0,1,1,1800086,右,佐藤 龍世,1300084,左,松井 裕樹,,空三振
2023-04-05,西武,楽天,9,1,5,0,1,0,1,0,2,0,1,1,3,0,0,0,12101,右,中村 剛也,1300084,左,松井 裕樹,中,飛
2023-04-05,日本ハム,ロッテ,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2000080,左,五十幡 亮汰,1700002,左,メルセデス,二,ゴロ
2023-04-05,日本ハム,ロッテ,1,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1600134,左,石井 一成,1700002,左,メルセデス,三,ゴロ
2023-04-05,日本ハム,ロッテ,1,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1100095,右,松本 剛,1700002,左,メルセデス,一,直
2023-04-05,日本ハム,ロッテ,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1000014,右,荻野 貴司,2000079,右,伊藤 大海,遊,ゴロ
2023-04-05,日本ハム,ロッテ,1,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,700087,左,角中 勝也,2000079,右,伊藤 大海,投,ゴロ
2023-04-05,日本ハム,ロッテ,1,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1400188,右,中村 奨吾,2000079,右,伊藤 大海,,空三振
2023-04-05,日本ハム,ロッテ,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800091,右,野村 佑希,1700002,左,メルセデス,遊,ゴロ
2023-04-05,日本ハム,ロッテ,2,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1700025,左,清宮 幸太郎,1700002,左,メルセデス,右,安
2023-04-05,日本ハム,ロッテ,2,1,3,0,0,0,0,0,1,1,0,0,3,0,0,0,1800008,右,マルティネス,1700002,左,メルセデス,遊,併打
2023-04-05,日本ハム,ロッテ,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800053,右,山口 航輝,2000079,右,伊藤 大海,,空三振
2023-04-05,日本ハム,ロッテ,2,2,2,0,0,0,0,0,1,0,0,0,1,1,0,0,1460080,左,ポランコ,2000079,右,伊藤 大海,,四球
2023-04-05,日本ハム,ロッテ,2,2,3,0,0,0,0,0,1,1,0,0,2,1,0,0,1500141,右,茶谷 健太,2000079,右,伊藤 大海,二,ゴロ
2023-04-05,日本ハム,ロッテ,2,2,4,0,0,0,0,0,2,1,0,0,2,1,1,0,1700093,左,藤岡 裕大,2000079,右,伊藤 大海,,四球
2023-04-05,日本ハム,ロッテ,2,2,5,0,0,0,0,0,2,1,1,0,3,0,0,0,1200096,右,田村 龍弘,2000079,右,伊藤 大海,一,邪飛
2023-04-05,日本ハム,ロッテ,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1251037,左,上川畑 大悟,1700002,左,メルセデス,遊,ゴロ
2023-04-05,日本ハム,ロッテ,3,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1500049,左,宇佐見 真吾,1700002,左,メルセデス,,見三振
2023-04-05,日本ハム,ロッテ,3,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1400170,右,江越 大賀,1700002,左,メルセデス,右,邪飛
2023-04-05,日本ハム,ロッテ,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1800050,左,藤原 恭大,2000079,右,伊藤 大海,左,２
2023-04-05,日本ハム,ロッテ,3,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1000014,右,荻野 貴司,2000079,右,伊藤 大海,一,飛
2023-04-05,日本ハム,ロッテ,3,2,3,0,0,0,0,0,1,0,1,0,2,0,0,1,700087,左,角中 勝也,2000079,右,伊藤 大海,一,ゴロ
2023-04-05,日本ハム,ロッテ,3,2,4,0,0,0,0,0,2,0,0,1,3,0,0,0,1400188,右,中村 奨吾,2000079,右,伊藤 大海,二,飛
2023-04-05,日本ハム,ロッテ,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2000080,左,五十幡 亮汰,1700002,左,メルセデス,,空三振
2023-04-05,日本ハム,ロッテ,4,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1600134,左,石井 一成,1700002,左,メルセデス,二,ゴロ
2023-04-05,日本ハム,ロッテ,4,1,3,0,0,0,0,0,2,0,0,0,2,0,0,0,1100095,右,松本 剛,1700002,左,メルセデス,中,安
2023-04-05,日本ハム,ロッテ,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1800053,右,山口 航輝,2000079,右,伊藤 大海,左,安
2023-04-05,日本ハム,ロッテ,4,2,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1460080,左,ポランコ,2000079,右,伊藤 大海,右,飛
2023-04-05,日本ハム,ロッテ,4,2,3,0,0,0,0,0,1,1,0,0,2,1,0,0,1500141,右,茶谷 健太,2000079,右,伊藤 大海,右,飛
2023-04-05,日本ハム,ロッテ,4,2,4,0,0,0,0,0,2,1,0,0,2,0,1,1,1700093,左,藤岡 裕大,2000079,右,伊藤 大海,中,安
2023-04-05,日本ハム,ロッテ,4,2,5,0,0,0,0,0,2,0,1,1,3,0,0,0,1200096,右,田村 龍弘,2000079,右,伊藤 大海,,空三振
2023-04-05,日本ハム,ロッテ,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1800091,右,野村 佑希,1700002,左,メルセデス,中,安
2023-04-05,日本ハム,ロッテ,5,1,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1700025,左,清宮 幸太郎,1700002,左,メルセデス,右,飛
2023-04-05,日本ハム,ロッテ,5,1,3,0,0,0,0,0,1,1,0,0,1,1,1,0,1800008,右,マルティネス,1700002,左,メルセデス,,四球
2023-04-05,日本ハム,ロッテ,5,1,4,0,0,0,0,0,1,1,1,0,2,1,0,1,1251037,左,上川畑 大悟,1700002,左,メルセデス,右,飛
2023-04-05,日本ハム,ロッテ,5,1,5,0,0,0,0,0,2,1,0,1,3,0,0,0,1500049,左,宇佐見 真吾,1700002,左,メルセデス,二,ゴロ
2023-04-05,日本ハム,ロッテ,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1800050,左,藤原 恭大,2000079,右,伊藤 大海,一,ゴロ
2023-04-05,日本ハム,ロッテ,5,2,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1000014,右,荻野 貴司,2000079,右,伊藤 大海,遊,飛
2023-04-05,日本ハム,ロッテ,5,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,700087,左,角中 勝也,2000079,右,伊藤 大海,,空三振
2023-04-05,日本ハム,ロッテ,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1400170,右,江越 大賀,1700002,左,メルセデス,二,邪飛
2023-04-05,日本ハム,ロッテ,6,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,2000080,左,五十幡 亮汰,1700002,左,メルセデス,遊,ゴロ
2023-04-05,日本ハム,ロッテ,6,1,3,0,0,0,0,0,2,0,0,0,3,0,0,0,1600134,左,石井 一成,1700002,左,メルセデス,右,飛
2023-04-05,日本ハム,ロッテ,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1400188,右,中村 奨吾,1700140,右,ロドリゲス,遊,ゴロ
2023-04-05,日本ハム,ロッテ,6,2,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1800053,右,山口 航輝,1700140,右,ロドリゲス,右,２
2023-04-05,日本ハム,ロッテ,6,2,3,0,0,0,0,0,1,0,1,0,2,0,0,1,1460080,左,ポランコ,1700140,右,ロドリゲス,一,ゴロ
2023-04-05,日本ハム,ロッテ,6,2,4,0,0,0,0,0,2,0,0,1,3,0,0,0,1500141,右,茶谷 健太,1700140,右,ロドリゲス,一,邪飛
2023-04-05,日本ハム,ロッテ,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1100095,右,松本 剛,2000088,右,中森 俊介,中,２
2023-04-05,日本ハム,ロッテ,7,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1800091,右,野村 佑希,2000088,右,中森 俊介,,空三振
2023-04-05,日本ハム,ロッテ,7,1,3,0,0,0,0,0,1,0,0,1,1,1,0,1,1700025,左,清宮 幸太郎,2000088,右,中森 俊介,,四球
2023-04-05,日本ハム,ロッテ,7,1,4,0,0,1,0,1,1,1,0,1,2,1,0,0,1800008,右,マルティネス,2000088,右,中森 俊介,中,犠飛
2023-04-05,日本ハム,ロッテ,7,1,5,1,0,1,0,0,2,1,0,0,3,0,0,0,1251037,左,上川畑 大悟,2000088,右,中森 俊介,,空三振
2023-04-05,日本ハム,ロッテ,7,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1700093,左,藤岡 裕大,1961437,左,メネズ,,四球
2023-04-05,日本ハム,ロッテ,7,2,2,1,0,1,0,0,0,1,0,0,1,1,0,0,1200096,右,田村 龍弘,1961437,左,メネズ,三,ゴロ
2023-04-05,日本ハム,ロッテ,7,2,3,1,0,1,0,0,1,1,0,0,1,1,1,0,1800050,左,藤原 恭大,1961437,左,メネズ,投,安
2023-04-05,日本ハム,ロッテ,7,2,4,1,0,1,0,0,1,1,1,0,1,1,1,1,1000014,右,荻野 貴司,1600139,右,玉井 大翔,,四球
2023-04-05,日本ハム,ロッテ,7,2,5,1,0,1,0,0,1,1,1,1,2,0,0,1,700087,左,角中 勝也,1600139,右,玉井 大翔,一,飛
2023-04-05,日本ハム,ロッテ,7,2,6,1,2,1,2,0,2,0,0,1,3,0,0,0,1400188,右,中村 奨吾,1600139,右,玉井 大翔,三,ゴロ
2023-04-05,日本ハム,ロッテ,8,1,1,1,2,1,2,0,0,0,0,0,1,0,0,0,1900084,左,福田 光輝,1660014,右,ペルドモ,遊,ゴロ
2023-04-05,日本ハム,ロッテ,8,1,2,1,2,1,2,0,1,0,0,0,1,0,0,0,1400170,右,江越 大賀,1660014,右,ペルドモ,遊,安
2023-04-05,日本ハム,ロッテ,8,1,3,1,2,1,2,0,2,0,0,0,3,0,0,0,2000080,左,五十幡 亮汰,1660014,右,ペルドモ,,見三振
2023-04-05,日本ハム,ロッテ,8,2,1,1,2,1,2,0,0,0,0,0,1,0,0,0,1800053,右,山口 航輝,1500111,右,井口 和朋,左,飛
2023-04-05,日本ハム,ロッテ,8,2,2,1,2,1,2,0,1,0,0,0,2,0,0,0,1300044,右,岡 大海,1500111,右,井口 和朋,三,ゴロ
2023-04-05,日本ハム,ロッテ,8,2,3,1,2,1,2,0,2,0,0,0,3,0,0,0,1500141,右,茶谷 健太,1500111,右,井口 和朋,,空三振
2023-04-05,日本ハム,ロッテ,9,1,1,1,2,1,2,0,0,0,0,0,1,0,0,0,1600134,左,石井 一成,1100104,右,益田 直也,左,飛
2023-04-05,日本ハム,ロッテ,9,1,2,1,2,1,2,0,1,0,0,0,1,1,0,0,1100095,右,松本 剛,1100104,右,益田 直也,左,安
2023-04-05,日本ハム,ロッテ,9,1,3,1,2,1,2,0,1,1,0,0,2,1,0,0,1800091,右,野村 佑希,1100104,右,益田 直也,一,邪飛
2023-04-05,日本ハム,ロッテ,9,1,4,1,2,1,2,0,2,1,0,0,2,1,1,0,1700025,左,清宮 幸太郎,1100104,右,益田 直也,,四球
2023-04-05,日本ハム,ロッテ,9,1,5,1,2,1,2,0,2,1,1,0,3,0,0,0,1800008,右,マルティネス,1100104,右,益田 直也,右,飛
2023-04-05,ソフトバンク,オリックス,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1700135,左,周東 佑京,1600151,右,黒木 優太,左,２
2023-04-05,ソフトバンク,オリックス,1,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1100097,左,近藤 健介,1600151,右,黒木 優太,,四球
2023-04-05,ソフトバンク,オリックス,1,1,3,0,0,0,0,0,0,1,1,0,1,1,0,1,1000128,左,柳田 悠岐,1600151,右,黒木 優太,二,ゴロ
2023-04-05,ソフトバンク,オリックス,1,1,4,0,0,1,0,1,1,1,0,1,1,1,0,1,1400127,左,栗原 陵矢,1600151,右,黒木 優太,中,安
2023-04-05,ソフトバンク,オリックス,1,1,5,1,0,1,0,0,1,1,0,1,2,1,0,1,1000175,左,牧原 大成,1600151,右,黒木 優太,,空三振
2023-04-05,ソフトバンク,オリックス,1,1,6,1,0,1,0,0,2,1,0,1,3,0,0,0,800081,左,中村 晃,1600151,右,黒木 優太,左,飛
2023-04-05,ソフトバンク,オリックス,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1800098,右,太田 椋,20204,左,和田 毅,中,飛
2023-04-05,ソフトバンク,オリックス,1,2,2,1,0,1,0,0,1,0,0,0,2,0,0,0,1400196,左,宗 佑磨,20204,左,和田 毅,二,ゴロ
2023-04-05,ソフトバンク,オリックス,1,2,3,1,0,1,0,0,2,0,0,0,3,0,0,0,1800104,右,中川 圭太,20204,左,和田 毅,中,飛
2023-04-05,ソフトバンク,オリックス,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1300079,左,上林 誠知,1600151,右,黒木 優太,左,飛
2023-04-05,ソフトバンク,オリックス,2,1,2,1,0,1,0,0,1,0,0,0,1,1,0,0,1000035,右,今宮 健太,1600151,右,黒木 優太,中,安
2023-04-05,ソフトバンク,オリックス,2,1,3,1,0,1,0,0,1,1,0,0,2,1,0,0,1000176,右,甲斐 拓也,1600151,右,黒木 優太,,空三振
2023-04-05,ソフトバンク,オリックス,2,1,4,1,0,1,0,0,2,1,0,0,2,1,1,0,1700135,左,周東 佑京,1600151,右,黒木 優太,右,安
2023-04-05,ソフトバンク,オリックス,2,1,5,1,0,2,0,1,2,1,1,0,2,1,0,1,1100097,左,近藤 健介,1600151,右,黒木 優太,中,安
2023-04-05,ソフトバンク,オリックス,2,1,6,2,0,2,0,0,2,1,0,1,3,0,0,0,1000128,左,柳田 悠岐,1600151,右,黒木 優太,左,飛
2023-04-05,ソフトバンク,オリックス,2,2,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1800099,右,頓宮 裕真,20204,左,和田 毅,中,飛
2023-04-05,ソフトバンク,オリックス,2,2,2,2,0,2,0,0,1,0,0,0,2,0,0,0,1300100,左,森 友哉,20204,左,和田 毅,,空三振
2023-04-05,ソフトバンク,オリックス,2,2,3,2,0,2,0,0,2,0,0,0,2,1,0,0,1500135,右,杉本 裕太郎,20204,左,和田 毅,,四球
2023-04-05,ソフトバンク,オリックス,2,2,4,2,0,2,0,0,2,1,0,0,2,1,1,0,1160424,右,ゴンザレス,20204,左,和田 毅,中,安
2023-04-05,ソフトバンク,オリックス,2,2,5,2,0,2,0,0,2,1,1,0,3,0,0,0,1751068,左,野口 智哉,20204,左,和田 毅,左,飛
2023-04-05,ソフトバンク,オリックス,3,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1400127,左,栗原 陵矢,1600151,右,黒木 優太,遊,ゴロ
2023-04-05,ソフトバンク,オリックス,3,1,2,2,0,2,0,0,1,0,0,0,2,0,0,0,1000175,左,牧原 大成,1600151,右,黒木 優太,二,ゴロ
2023-04-05,ソフトバンク,オリックス,3,1,3,2,0,2,0,0,2,0,0,0,3,0,0,0,800081,左,中村 晃,1600151,右,黒木 優太,三,ゴロ
2023-04-05,ソフトバンク,オリックス,3,2,1,2,0,2,0,0,0,0,0,0,0,1,0,0,2107897,左,茶野 篤政,20204,左,和田 毅,中,安
2023-04-05,ソフトバンク,オリックス,3,2,2,2,0,2,0,0,0,1,0,0,0,1,1,0,1800098,右,太田 椋,20204,左,和田 毅,左,安
2023-04-05,ソフトバンク,オリックス,3,2,3,2,0,2,0,0,0,1,1,0,1,0,1,1,1400196,左,宗 佑磨,20204,左,和田 毅,捕,犠打
2023-04-05,ソフトバンク,オリックス,3,2,4,2,0,2,0,0,1,0,1,1,2,0,1,1,1800104,右,中川 圭太,20204,左,和田 毅,一,飛
2023-04-05,ソフトバンク,オリックス,3,2,5,2,0,2,0,0,2,0,1,1,3,0,0,0,1800099,右,頓宮 裕真,20204,左,和田 毅,三,ゴロ
2023-04-05,ソフトバンク,オリックス,4,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,1300079,左,上林 誠知,1600151,右,黒木 優太,一,ゴロ
2023-04-05,ソフトバンク,オリックス,4,1,2,2,0,2,0,0,1,0,0,0,1,1,0,0,1000035,右,今宮 健太,1600151,右,黒木 優太,左,安
2023-04-05,ソフトバンク,オリックス,4,1,3,2,0,2,0,0,1,1,0,0,2,0,1,0,1000176,右,甲斐 拓也,1600151,右,黒木 優太,投,犠打
2023-04-05,ソフトバンク,オリックス,4,1,4,2,0,2,0,0,2,0,1,0,2,1,1,0,1700135,左,周東 佑京,1600151,右,黒木 優太,,死球
2023-04-05,ソフトバンク,オリックス,4,1,5,2,0,4,0,2,2,1,1,0,2,0,1,0,1100097,左,近藤 健介,1600151,右,黒木 優太,右,２
2023-04-05,ソフトバンク,オリックス,4,1,6,4,0,4,0,0,2,0,1,0,2,1,1,0,1000128,左,柳田 悠岐,1600151,右,黒木 優太,,四球
2023-04-05,ソフトバンク,オリックス,4,1,7,4,0,4,0,0,2,1,1,0,3,0,0,0,1400127,左,栗原 陵矢,1700112,右,本田 仁海,,空三振
2023-04-05,ソフトバンク,オリックス,4,2,1,4,0,4,0,0,0,0,0,0,0,1,0,0,1300100,左,森 友哉,20204,左,和田 毅,,四球
2023-04-05,ソフトバンク,オリックス,4,2,2,4,0,4,0,0,0,1,0,0,0,1,1,0,1500135,右,杉本 裕太郎,20204,左,和田 毅,中,安
2023-04-05,ソフトバンク,オリックス,4,2,3,4,0,4,0,0,0,1,1,0,1,1,1,0,1160424,右,ゴンザレス,20204,左,和田 毅,,空三振
2023-04-05,ソフトバンク,オリックス,4,2,4,4,0,4,0,0,1,1,1,0,2,1,1,0,1751068,左,野口 智哉,20204,左,和田 毅,,空三振
2023-04-05,ソフトバンク,オリックス,4,2,5,4,0,4,0,0,2,1,1,0,3,0,0,0,2107897,左,茶野 篤政,20204,左,和田 毅,一,直
2023-04-05,ソフトバンク,オリックス,5,1,1,4,0,4,0,0,0,0,0,0,0,0,0,1,1000175,左,牧原 大成,1700112,右,本田 仁海,中,２
2023-04-05,ソフトバンク,オリックス,5,1,2,4,0,5,0,1,0,0,0,1,0,1,0,0,800081,左,中村 晃,1700112,右,本田 仁海,右,安
2023-04-05,ソフトバンク,オリックス,5,1,3,5,0,5,0,0,0,1,0,0,1,1,0,0,1300079,左,上林 誠知,1700112,右,本田 仁海,一,ゴロ
2023-04-05,ソフトバンク,オリックス,5,1,4,5,0,5,0,0,1,1,0,0,2,1,0,0,1000035,右,今宮 健太,1700112,右,本田 仁海,左,飛
2023-04-05,ソフトバンク,オリックス,5,1,5,5,0,5,0,0,2,1,0,0,3,0,0,0,1000176,右,甲斐 拓也,1700112,右,本田 仁海,二,ゴロ
2023-04-05,ソフトバンク,オリックス,5,2,1,5,0,5,0,0,0,0,0,0,1,0,0,0,1800098,右,太田 椋,20204,左,和田 毅,三,ゴロ
2023-04-05,ソフトバンク,オリックス,5,2,2,5,0,5,0,0,1,0,0,0,2,0,0,0,1400196,左,宗 佑磨,20204,左,和田 毅,右,飛
2023-04-05,ソフトバンク,オリックス,5,2,3,5,0,5,0,0,2,0,0,0,3,0,0,0,1800104,右,中川 圭太,20204,左,和田 毅,左,飛
2023-04-05,ソフトバンク,オリックス,6,1,1,5,0,5,0,0,0,0,0,0,1,0,0,0,1700135,左,周東 佑京,1700112,右,本田 仁海,,見三振
2023-04-05,ソフトバンク,オリックス,6,1,2,5,0,5,0,0,1,0,0,0,2,0,0,0,1100097,左,近藤 健介,1700112,右,本田 仁海,,空三振
2023-04-05,ソフトバンク,オリックス,6,1,3,5,0,5,0,0,2,0,0,0,2,1,0,0,1000128,左,柳田 悠岐,1700112,右,本田 仁海,,四球
2023-04-05,ソフトバンク,オリックス,6,1,4,5,0,5,0,0,2,1,0,0,3,0,0,0,1400127,左,栗原 陵矢,1700112,右,本田 仁海,二,ゴロ
2023-04-05,ソフトバンク,オリックス,6,2,1,5,0,5,0,0,0,0,0,0,1,0,0,0,1800099,右,頓宮 裕真,1300063,右,又吉 克樹,左,飛
2023-04-05,ソフトバンク,オリックス,6,2,2,5,0,5,0,0,1,0,0,0,2,0,0,0,1300100,左,森 友哉,1300063,右,又吉 克樹,左,飛
2023-04-05,ソフトバンク,オリックス,6,2,3,5,0,5,0,0,2,0,0,0,2,0,1,0,1500135,右,杉本 裕太郎,1300063,右,又吉 克樹,左,２
2023-04-05,ソフトバンク,オリックス,6,2,4,5,0,5,0,0,2,0,1,0,3,0,0,0,1160424,左,ゴンザレス,1300063,右,又吉 克樹,遊,ゴロ
2023-04-05,ソフトバンク,オリックス,7,1,1,5,0,5,0,0,0,0,0,0,0,1,0,0,1000175,左,牧原 大成,1800105,右,漆原 大晟,右,安
2023-04-05,ソフトバンク,オリックス,7,1,2,5,0,5,0,0,0,1,0,0,1,0,1,0,800081,左,中村 晃,1800105,右,漆原 大晟,左,飛
